x,x_index,y,type,id
3.28761101961531,33,1.12628262400499,tanh(x),192
3.78761101961531,35,1.01032094002214,sin(0.5x),850
-2.46238898038469,10,-0.269489952689744,sin(0.5x),803
3.53761101961531,34,0.648278296432403,sin(0.5x),331
3.78761101961531,35,0.679526107534136,sin(0.5x),464
-3.96238898038469,4,-0.769819240645669,sin(0.5x),232
-1.21238898038469,15,-0.459991265650956,sin(0.5x),263
-4.71238898038469,1,-0.642907961705488,tanh(x),767
3.28761101961531,33,0.37418976200827,tanh(x),153
3.53761101961531,34,0.991406579929273,sin(0.5x),473
2.53761101961531,30,1.49586663343623,tanh(x),271
4.03761101961531,36,1.20401625580552,tanh(x),988
1.53761101961531,26,-0.147639905429033,sin(0.5x),542
2.53761101961531,30,0.724438376311005,tanh(x),134
0.53761101961531,22,0.223174261451798,sin(0.5x),566
-2.46238898038469,10,-0.370423678355857,sin(0.5x),59
-3.71238898038469,5,0.121906466878439,tanh(x),452
-0.46238898038469,18,0.736940403119414,sin(0.5x),111
2.28761101961531,29,1.15576931811684,sin(0.5x),75
2.78761101961531,31,0.530164764288089,sin(0.5x),792
1.78761101961531,27,0.747165292644907,tanh(x),672
4.28761101961531,37,2.17468314564904,sin(0.5x),633
4.28761101961531,37,0.485841051483307,tanh(x),276
4.28761101961531,37,0.906900036987633,tanh(x),161
2.53761101961531,30,1.18250139883544,tanh(x),432
1.28761101961531,25,0.137574459740818,sin(0.5x),54
-0.21238898038469,19,-0.665445521813559,sin(0.5x),118
-4.21238898038469,3,-0.950566988259994,tanh(x),66
4.28761101961531,37,0.981314857300519,sin(0.5x),50
1.78761101961531,27,0.569425730440798,tanh(x),805
4.28761101961531,37,0.849100962315614,tanh(x),413
-3.46238898038469,6,-1.79538725376468,tanh(x),525
0.0376110196153103,20,-0.491549758202314,sin(0.5x),34
3.53761101961531,34,0.890655906686227,sin(0.5x),849
0.78761101961531,23,0.372496977958904,sin(0.5x),189
1.03761101961531,24,0.271054898254956,sin(0.5x),357
-3.96238898038469,4,-0.391734232983033,sin(0.5x),629
3.28761101961531,33,0.196732922614223,sin(0.5x),906
-0.71238898038469,17,0.13808812033663,sin(0.5x),655
-2.71238898038469,9,-1.38525174830245,sin(0.5x),560
-3.21238898038469,7,-1.29898870512156,tanh(x),818
-1.21238898038469,15,-1.29204712980874,tanh(x),56
-1.21238898038469,15,-1.23447604168963,tanh(x),563
2.53761101961531,30,0.762274616351928,tanh(x),544
0.53761101961531,22,0.0172890412292768,tanh(x),270
0.53761101961531,22,1.12605774066148,tanh(x),771
-3.21238898038469,7,-0.846761040202815,sin(0.5x),680
-3.21238898038469,7,-0.429201543910713,sin(0.5x),172
-3.21238898038469,7,-0.399911029589874,tanh(x),714
1.28761101961531,25,0.441099979315117,tanh(x),709
-3.96238898038469,4,-0.146828964527327,sin(0.5x),80
3.53761101961531,34,0.187611938415809,sin(0.5x),841
3.03761101961531,32,1.500920726705,tanh(x),280
2.53761101961531,30,0.370714064862307,tanh(x),625
-2.21238898038469,11,-1.00678680427613,sin(0.5x),128
-2.71238898038469,9,-0.894743437079579,tanh(x),184
0.78761101961531,23,-0.335571952158001,sin(0.5x),798
3.03761101961531,32,0.873888641411599,sin(0.5x),496
3.78761101961531,35,1.05609916791222,tanh(x),718
3.03761101961531,32,0.616992615939771,tanh(x),503
-4.46238898038469,2,-0.706222034468031,sin(0.5x),136
1.03761101961531,24,0.525716303461265,sin(0.5x),397
-0.96238898038469,16,-1.80454672208863,tanh(x),94
-2.96238898038469,8,-0.515507968720102,tanh(x),551
-0.71238898038469,17,-0.400107092602203,tanh(x),499
-4.21238898038469,3,-0.217478017910576,sin(0.5x),485
-0.71238898038469,17,-0.331363814415745,sin(0.5x),42
0.53761101961531,22,0.458505784054757,sin(0.5x),296
3.03761101961531,32,1.32294692447196,tanh(x),167
-2.46238898038469,10,-0.637606403823047,tanh(x),314
-0.46238898038469,18,-0.0438479643738851,tanh(x),729
3.03761101961531,32,0.954065439715759,tanh(x),727
-4.21238898038469,3,-1.18110827075083,sin(0.5x),646
-2.96238898038469,8,-0.906486051558518,sin(0.5x),204
-3.96238898038469,4,-0.859717235982062,sin(0.5x),70
-3.21238898038469,7,-0.279355818797762,sin(0.5x),118
-4.71238898038469,1,-0.632492968573409,sin(0.5x),870
2.03761101961531,28,0.482617358758151,sin(0.5x),993
-0.96238898038469,16,-0.380615820631684,tanh(x),468
3.53761101961531,34,1.25336106594944,sin(0.5x),435
1.53761101961531,26,0.611384134275277,tanh(x),23
0.28761101961531,21,0.100821160559942,tanh(x),566
-0.46238898038469,18,-0.56580352084957,sin(0.5x),901
-2.21238898038469,11,-0.312991999057227,tanh(x),406
-1.96238898038469,12,-1.43389386360458,tanh(x),352
-4.46238898038469,2,-1.33465444365875,tanh(x),971
-1.21238898038469,15,-0.871577955595081,tanh(x),400
-0.71238898038469,17,-1.02273030743297,sin(0.5x),912
2.03761101961531,28,0.485785071150591,tanh(x),408
1.28761101961531,25,0.647464409036147,sin(0.5x),279
-1.71238898038469,13,-1.4880542050139,tanh(x),865
0.28761101961531,21,-0.145212517084567,sin(0.5x),739
3.03761101961531,32,1.12170867176798,tanh(x),875
2.53761101961531,30,0.83097587843419,sin(0.5x),738
1.28761101961531,25,0.770811033519157,sin(0.5x),838
3.03761101961531,32,0.827701544964485,tanh(x),414
-0.71238898038469,17,-0.631093473328435,sin(0.5x),813
3.78761101961531,35,0.455607062940167,tanh(x),812
4.53761101961531,38,0.648387599689469,sin(0.5x),47
3.78761101961531,35,1.10708487617815,sin(0.5x),433
0.28761101961531,21,-0.108012031516034,tanh(x),932
2.78761101961531,31,0.916191933108429,tanh(x),226
-0.21238898038469,19,-0.812923076963805,tanh(x),137
-3.96238898038469,4,-0.59005605118633,sin(0.5x),388
4.03761101961531,36,0.740319451581353,tanh(x),46
-2.71238898038469,9,-1.23563888409391,tanh(x),869
-1.46238898038469,14,-0.871722813978315,sin(0.5x),866
-1.96238898038469,12,-1.85945294134327,sin(0.5x),29
-0.21238898038469,19,-0.540012704526256,sin(0.5x),1
2.03761101961531,28,0.815968511874603,sin(0.5x),352
1.53761101961531,26,0.80993447123483,sin(0.5x),48
-1.96238898038469,12,-0.564651531132301,sin(0.5x),461
-4.46238898038469,2,-0.436838951050511,sin(0.5x),900
-4.71238898038469,1,-1.4709959844054,tanh(x),443
-1.21238898038469,15,-0.660904240779729,sin(0.5x),991
-2.96238898038469,8,-0.587596140972484,tanh(x),867
-1.71238898038469,13,-1.19048503318444,tanh(x),37
4.28761101961531,37,0.772328977540515,tanh(x),990
-0.71238898038469,17,-1.22298739743208,tanh(x),929
-1.21238898038469,15,-1.19484532802039,sin(0.5x),403
-4.21238898038469,3,-0.748288893052564,tanh(x),995
2.28761101961531,29,1.49765055877735,sin(0.5x),622
2.53761101961531,30,1.70758296812862,sin(0.5x),832
3.03761101961531,32,2.31623865271043,sin(0.5x),998
0.0376110196153103,20,0.0795920554651274,sin(0.5x),58
1.53761101961531,26,1.26489322242121,tanh(x),470
0.78761101961531,23,0.174898900365876,sin(0.5x),230
2.28761101961531,29,0.871063558207145,sin(0.5x),544
-3.21238898038469,7,-1.15193091488173,sin(0.5x),439
-3.46238898038469,6,-0.593371067949837,tanh(x),532
-1.46238898038469,14,-0.650869898586348,tanh(x),188
1.78761101961531,27,0.707289554389291,tanh(x),527
2.78761101961531,31,1.01296451714675,sin(0.5x),957
-1.71238898038469,13,-1.01838365060822,tanh(x),608
0.0376110196153103,20,0.15174193780708,tanh(x),951
1.03761101961531,24,0.391979293215351,tanh(x),802
4.53761101961531,38,0.293698766043784,sin(0.5x),13
-3.21238898038469,7,-1.01078196629408,tanh(x),796
3.28761101961531,33,1.01884495001263,tanh(x),490
4.03761101961531,36,1.42472245513138,sin(0.5x),335
-1.21238898038469,15,-1.23664298434083,sin(0.5x),525
-0.21238898038469,19,0.0059266475421131,sin(0.5x),50
-3.21238898038469,7,-1.14713346711405,sin(0.5x),531
4.53761101961531,38,0.795524337187374,tanh(x),297
-3.21238898038469,7,-1.29099119363267,sin(0.5x),98
-0.96238898038469,16,-1.23776720142623,sin(0.5x),527
0.0376110196153103,20,0.0296868173587767,tanh(x),282
2.28761101961531,29,-0.179029376168835,tanh(x),538
2.28761101961531,29,1.37091704697063,tanh(x),189
-1.46238898038469,14,-0.381950264045569,sin(0.5x),934
4.03761101961531,36,1.18885342041247,sin(0.5x),331
-0.21238898038469,19,-0.388083470365695,sin(0.5x),817
3.28761101961531,33,0.600059460832232,tanh(x),334
-0.96238898038469,16,0.768258086663222,sin(0.5x),88
4.28761101961531,37,1.31054184152548,tanh(x),55
1.53761101961531,26,1.44998831890613,tanh(x),620
3.03761101961531,32,1.75092924018526,sin(0.5x),500
0.0376110196153103,20,0.417061511222117,sin(0.5x),235
1.78761101961531,27,1.14264955436469,tanh(x),109
2.78761101961531,31,1.04329744395263,sin(0.5x),859
-4.71238898038469,1,-0.0117106170138542,tanh(x),287
-1.46238898038469,14,-1.4395099145296,sin(0.5x),369
-2.71238898038469,9,-0.975803292289901,tanh(x),53
-3.21238898038469,7,-1.00917449464132,sin(0.5x),800
-2.46238898038469,10,-0.986963719209033,tanh(x),267
-1.46238898038469,14,-1.17443411310839,tanh(x),738
3.03761101961531,32,0.756049905472396,tanh(x),969
3.53761101961531,34,1.70726776872623,tanh(x),905
0.0376110196153103,20,-0.0817579890390682,sin(0.5x),532
4.03761101961531,36,0.83621720517184,sin(0.5x),287
-0.71238898038469,17,-0.842483411584395,tanh(x),513
-1.46238898038469,14,-1.50244279587515,sin(0.5x),756
-4.71238898038469,1,-0.578165302210406,tanh(x),273
1.28761101961531,25,-0.584988042017925,sin(0.5x),780
-2.71238898038469,9,-0.681103738332529,sin(0.5x),235
0.78761101961531,23,0.125760534627774,sin(0.5x),413
-3.96238898038469,4,-1.2938525360057,tanh(x),597
3.78761101961531,35,0.851698403866436,sin(0.5x),257
-3.46238898038469,6,-1.62361474503628,tanh(x),787
0.28761101961531,21,1.04318668960979,tanh(x),499
3.28761101961531,33,0.249528686479431,sin(0.5x),735
3.28761101961531,33,2.31010598475621,tanh(x),414
0.78761101961531,23,0.166404562221087,tanh(x),368
0.28761101961531,21,-0.0758582315936543,sin(0.5x),60
-1.71238898038469,13,0.0751489453132769,sin(0.5x),813
-1.21238898038469,15,-0.527730019355782,sin(0.5x),930
2.28761101961531,29,0.428272433896434,sin(0.5x),646
1.03761101961531,24,0.265014178142425,sin(0.5x),233
-3.96238898038469,4,-0.433448439525369,sin(0.5x),497
4.28761101961531,37,1.26761594987231,tanh(x),991
4.53761101961531,38,0.251975063064979,sin(0.5x),268
0.28761101961531,21,1.09834676827973,sin(0.5x),396
-1.21238898038469,15,-1.41026363692637,sin(0.5x),722
2.53761101961531,30,1.48939021195184,sin(0.5x),917
2.28761101961531,29,0.479738658583504,sin(0.5x),90
-3.21238898038469,7,-0.435837188957824,tanh(x),486
-3.96238898038469,4,-1.03732047499217,tanh(x),283
3.78761101961531,35,0.618413348111085,tanh(x),965
-3.46238898038469,6,-1.05391460975084,tanh(x),590
-4.21238898038469,3,-0.291472194083971,sin(0.5x),639
2.28761101961531,29,-0.0652632608923889,sin(0.5x),309
-3.96238898038469,4,-0.892696556546108,tanh(x),135
-1.46238898038469,14,-0.233845298526058,tanh(x),873
3.78761101961531,35,0.765983791245996,sin(0.5x),216
-2.71238898038469,9,-1.45722993237754,tanh(x),712
-2.96238898038469,8,-0.574595391575929,sin(0.5x),955
1.53761101961531,26,-0.0990583445909654,tanh(x),785
-4.21238898038469,3,-0.769162898053297,sin(0.5x),902
-2.96238898038469,8,-0.404391363412878,sin(0.5x),143
-4.71238898038469,1,-0.72077020184545,sin(0.5x),481
1.53761101961531,26,0.389771128813573,tanh(x),954
-0.21238898038469,19,0.176611910589551,sin(0.5x),475
1.28761101961531,25,1.34548047953,tanh(x),885
4.03761101961531,36,1.55840813613051,sin(0.5x),744
-1.21238898038469,15,-0.52781212109918,sin(0.5x),289
-0.46238898038469,18,-0.356246579308824,sin(0.5x),692
2.28761101961531,29,0.888716347325762,sin(0.5x),397
-0.21238898038469,19,-0.388224393387036,tanh(x),717
4.53761101961531,38,0.618866019840974,sin(0.5x),437
-4.46238898038469,2,-0.208928998930587,tanh(x),443
2.28761101961531,29,1.62053384134292,tanh(x),83
2.28761101961531,29,0.312743477315445,sin(0.5x),378
-2.71238898038469,9,-0.344884465411221,sin(0.5x),261
0.78761101961531,23,0.618745292829024,sin(0.5x),697
2.78761101961531,31,1.19934748143765,tanh(x),818
4.28761101961531,37,1.19740117343368,tanh(x),617
0.53761101961531,22,0.690284416638253,tanh(x),565
-1.46238898038469,14,-0.577291070527046,tanh(x),635
-1.96238898038469,12,-1.00488285372888,tanh(x),66
3.78761101961531,35,0.867527678970157,tanh(x),642
0.28761101961531,21,0.270283073021162,tanh(x),866
0.0376110196153103,20,-0.173387205056236,sin(0.5x),102
0.78761101961531,23,-0.129245882560959,tanh(x),68
-1.21238898038469,15,-0.213841177750968,sin(0.5x),122
-2.21238898038469,11,-1.31876791956019,sin(0.5x),633
2.78761101961531,31,2.23979354499744,sin(0.5x),127
-3.71238898038469,5,-0.775049343961018,tanh(x),401
-2.71238898038469,9,-0.562033789226875,tanh(x),78
-0.21238898038469,19,0.128531506097055,tanh(x),313
4.28761101961531,37,0.959131303967371,sin(0.5x),392
-4.21238898038469,3,-0.833373430697737,tanh(x),225
-0.96238898038469,16,-1.1846851241078,sin(0.5x),755
3.53761101961531,34,0.555137176909825,tanh(x),178
-4.71238898038469,1,-1.11491155349257,tanh(x),949
-2.21238898038469,11,-1.28805354433292,tanh(x),398
3.53761101961531,34,1.20322452996411,sin(0.5x),875
-0.96238898038469,16,-0.234804087282037,sin(0.5x),408
4.53761101961531,38,0.984837384968833,tanh(x),442
2.28761101961531,29,1.40125421576669,sin(0.5x),640
-1.96238898038469,12,-0.481034953475429,sin(0.5x),590
-4.71238898038469,1,-1.39420214885406,tanh(x),529
2.53761101961531,30,1.4159091885347,sin(0.5x),941
2.53761101961531,30,0.594920683345088,tanh(x),797
-4.71238898038469,1,-0.927826319963392,sin(0.5x),388
0.53761101961531,22,0.300006718428337,sin(0.5x),641
-0.21238898038469,19,0.084159460516903,sin(0.5x),513
-3.46238898038469,6,-1.73528307995961,sin(0.5x),559
1.03761101961531,24,0.547568951995966,sin(0.5x),655
0.0376110196153103,20,0.608660998171258,tanh(x),519
0.28761101961531,21,0.847253526248899,sin(0.5x),422
-2.71238898038469,9,-1.4835895259994,sin(0.5x),165
1.28761101961531,25,-0.350196133783278,tanh(x),509
4.53761101961531,38,1.24348228717126,tanh(x),738
1.78761101961531,27,1.06234580702947,sin(0.5x),734
3.53761101961531,34,1.74132261308475,tanh(x),826
1.03761101961531,24,-0.146010624349875,sin(0.5x),301
-4.71238898038469,1,-0.217644597398533,sin(0.5x),294
-2.96238898038469,8,-1.3722304099837,sin(0.5x),982
-4.46238898038469,2,-0.960852487747149,sin(0.5x),857
3.78761101961531,35,0.380981116791725,sin(0.5x),137
-2.21238898038469,11,-1.15134241354348,sin(0.5x),127
3.78761101961531,35,0.869310891406095,tanh(x),770
4.53761101961531,38,1.89763080297683,tanh(x),413
4.28761101961531,37,1.30358311797768,tanh(x),151
-3.96238898038469,4,-0.277300884174532,sin(0.5x),645
-2.21238898038469,11,-1.55049496853341,tanh(x),818
-0.21238898038469,19,-0.363389039513035,sin(0.5x),983
-4.46238898038469,2,-0.249117664594698,sin(0.5x),595
-0.96238898038469,16,-0.808024715951826,tanh(x),252
3.03761101961531,32,-0.195525554157494,sin(0.5x),921
0.53761101961531,22,0.515196034639469,sin(0.5x),675
-1.46238898038469,14,-0.198531435132136,tanh(x),768
3.03761101961531,32,0.823004376354379,tanh(x),811
3.28761101961531,33,1.79963802544021,tanh(x),464
-2.21238898038469,11,-2.15250188074778,tanh(x),866
-1.21238898038469,15,-1.25894848119554,sin(0.5x),815
-1.21238898038469,15,0.147472676467983,sin(0.5x),433
-2.46238898038469,10,-1.61661129889915,sin(0.5x),72
-2.96238898038469,8,-1.08899472445051,sin(0.5x),800
0.78761101961531,23,0.708551121576918,tanh(x),375
-4.46238898038469,2,-0.378793500090342,sin(0.5x),829
0.53761101961531,22,-0.648689918866289,sin(0.5x),629
3.28761101961531,33,-0.0383627098049827,tanh(x),431
3.53761101961531,34,1.12036982183359,sin(0.5x),105
-1.71238898038469,13,0.35198933293229,sin(0.5x),21
1.78761101961531,27,0.463309643980343,sin(0.5x),149
1.78761101961531,27,1.296246458002,sin(0.5x),885
-0.21238898038469,19,-1.05317558056343,tanh(x),709
4.28761101961531,37,1.47397668297236,tanh(x),830
-1.71238898038469,13,-0.827291804943632,tanh(x),355
3.53761101961531,34,1.10169066151855,sin(0.5x),307
2.53761101961531,30,0.0267918528910498,tanh(x),283
-2.21238898038469,11,-1.73421499788048,tanh(x),988
-1.96238898038469,12,-0.738034456130154,sin(0.5x),750
-2.46238898038469,10,0.579400731389642,tanh(x),775
-0.21238898038469,19,-0.739836318787789,sin(0.5x),562
1.78761101961531,27,1.09725181839805,tanh(x),644
-1.96238898038469,12,-0.457890136546575,tanh(x),104
4.28761101961531,37,0.262025299806259,tanh(x),960
1.28761101961531,25,0.832168160949916,tanh(x),320
2.78761101961531,31,1.80329319736304,sin(0.5x),678
0.78761101961531,23,0.598177998535356,sin(0.5x),882
4.53761101961531,38,1.68719962918546,tanh(x),308
-1.71238898038469,13,-0.162145246406831,sin(0.5x),999
-0.46238898038469,18,-1.13871584597751,tanh(x),764
-3.46238898038469,6,-0.80642173758921,tanh(x),233
3.78761101961531,35,0.474397256849045,sin(0.5x),68
1.03761101961531,24,1.28823623776014,tanh(x),988
-4.46238898038469,2,-0.287141222045858,sin(0.5x),53
-1.71238898038469,13,-0.387653216441717,tanh(x),878
2.28761101961531,29,0.56885442102654,sin(0.5x),534
-1.71238898038469,13,-2.19950641861779,sin(0.5x),264
-2.71238898038469,9,-1.55530105504604,sin(0.5x),490
-1.71238898038469,13,-0.293168360404447,sin(0.5x),985
-3.21238898038469,7,-1.27753808505625,tanh(x),282
0.28761101961531,21,0.409880418381613,sin(0.5x),835
-4.46238898038469,2,-0.762233460867112,sin(0.5x),984
-4.46238898038469,2,-0.942884142051899,sin(0.5x),138
-0.21238898038469,19,-1.26602653604362,sin(0.5x),136
-2.46238898038469,10,-1.242991767879,sin(0.5x),243
-1.96238898038469,12,-0.493725000102977,tanh(x),883
-1.46238898038469,14,-0.541654901316321,tanh(x),246
-0.21238898038469,19,-0.468910625838964,tanh(x),472
2.78761101961531,31,0.0258464859608775,sin(0.5x),72
-0.21238898038469,19,-0.414822728453275,tanh(x),616
-2.46238898038469,10,-0.63139716801935,sin(0.5x),929
-2.46238898038469,10,-0.95307596360181,tanh(x),570
-1.21238898038469,15,-0.644003652092895,tanh(x),543
-2.46238898038469,10,-2.1947629102766,tanh(x),272
3.78761101961531,35,1.1858698555885,sin(0.5x),634
-0.71238898038469,17,-0.532112372442985,sin(0.5x),620
0.53761101961531,22,-0.54554680964919,sin(0.5x),359
4.53761101961531,38,1.00983462545546,tanh(x),16
2.53761101961531,30,0.109372847913718,sin(0.5x),231
-2.21238898038469,11,-0.827697816847347,tanh(x),675
0.78761101961531,23,0.480007483566616,tanh(x),600
-0.96238898038469,16,-0.10226148285488,sin(0.5x),121
-1.71238898038469,13,-0.649192449478936,tanh(x),413
-4.21238898038469,3,0.511484236692868,sin(0.5x),698
-4.46238898038469,2,-0.0277050189009046,sin(0.5x),159
3.28761101961531,33,0.544016770050354,sin(0.5x),602
-4.71238898038469,1,-1.07666812265517,tanh(x),909
-1.21238898038469,15,0.166064950774689,sin(0.5x),369
-3.96238898038469,4,-1.96452697673092,sin(0.5x),811
-2.71238898038469,9,-0.824411906154363,tanh(x),654
2.53761101961531,30,1.7464814114299,tanh(x),871
-3.96238898038469,4,-1.06984176293634,tanh(x),280
4.28761101961531,37,1.14882528474802,sin(0.5x),171
-3.46238898038469,6,-0.421747772621548,sin(0.5x),688
-0.46238898038469,18,-0.694471182814684,sin(0.5x),539
3.28761101961531,33,1.98820807175457,tanh(x),24
3.03761101961531,32,1.15744410509377,tanh(x),407
2.28761101961531,29,0.896465125117843,sin(0.5x),532
-1.96238898038469,12,-1.03213165498774,sin(0.5x),327
2.78761101961531,31,0.415214773796935,sin(0.5x),9
0.28761101961531,21,0.0506875514911049,sin(0.5x),845
-3.21238898038469,7,-0.941151097300285,tanh(x),678
0.78761101961531,23,-0.109224415076885,sin(0.5x),332
-0.46238898038469,18,-0.0649998691060791,sin(0.5x),192
-2.71238898038469,9,-0.863043328670182,tanh(x),435
-2.96238898038469,8,-0.327648233552944,tanh(x),797
-3.46238898038469,6,-0.334601775148978,sin(0.5x),966
4.28761101961531,37,2.67068709197646,tanh(x),740
-4.21238898038469,3,-0.603966355130141,sin(0.5x),362
-0.46238898038469,18,-0.643555955429363,tanh(x),834
-0.21238898038469,19,-0.0250866643375154,tanh(x),126
-1.96238898038469,12,-1.06228243487197,sin(0.5x),963
2.03761101961531,28,1.00532501516334,tanh(x),883
4.28761101961531,37,0.370518137524751,sin(0.5x),125
-2.71238898038469,9,-0.645383265573109,sin(0.5x),833
-2.96238898038469,8,-0.616005907789801,tanh(x),800
-3.46238898038469,6,-0.848935440514185,sin(0.5x),892
0.78761101961531,23,0.306723042652054,tanh(x),516
3.03761101961531,32,1.2926296464873,tanh(x),335
3.53761101961531,34,0.45733195827042,tanh(x),968
2.53761101961531,30,0.849229460445,sin(0.5x),921
-2.96238898038469,8,-1.2214186489316,tanh(x),341
4.03761101961531,36,0.013624867256305,sin(0.5x),324
-3.96238898038469,4,-0.422051781833446,sin(0.5x),976
-2.71238898038469,9,-1.01798830110264,tanh(x),695
4.28761101961531,37,0.994013981566472,sin(0.5x),4
3.03761101961531,32,0.979074355202495,sin(0.5x),67
-4.71238898038469,1,-1.14473615094645,sin(0.5x),930
-0.46238898038469,18,0.147783228192392,sin(0.5x),379
-4.21238898038469,3,-0.562434222061973,sin(0.5x),704
0.0376110196153103,20,1.01241152227017,sin(0.5x),146
3.53761101961531,34,1.24753409464264,sin(0.5x),102
4.28761101961531,37,0.0312107488279216,tanh(x),510
2.28761101961531,29,0.725317917240607,sin(0.5x),788
-3.96238898038469,4,-0.453230823530302,tanh(x),9
-2.96238898038469,8,-0.94845350316339,tanh(x),170
-3.21238898038469,7,-1.22767204181453,tanh(x),208
-2.71238898038469,9,-0.596262933071351,tanh(x),585
-3.96238898038469,4,-1.10521546985409,tanh(x),117
-0.46238898038469,18,-0.172016638404107,tanh(x),154
-3.46238898038469,6,-1.41812918800586,tanh(x),981
4.53761101961531,38,0.0524165174713143,sin(0.5x),151
-0.21238898038469,19,0.909150286084357,sin(0.5x),490
-0.96238898038469,16,0.158777713649679,sin(0.5x),811
4.53761101961531,38,0.706045327882544,tanh(x),771
-4.21238898038469,3,-0.339455233197151,sin(0.5x),979
1.28761101961531,25,1.6780335824255,tanh(x),817
-0.71238898038469,17,-0.858424489045144,tanh(x),232
-0.71238898038469,17,-0.571893497245467,sin(0.5x),82
-4.21238898038469,3,-1.19287673586943,sin(0.5x),408
3.78761101961531,35,0.538403302845011,sin(0.5x),89
0.0376110196153103,20,-0.625550183177833,sin(0.5x),398
0.78761101961531,23,1.00190481331008,sin(0.5x),777
-0.46238898038469,18,0.614459403229715,sin(0.5x),53
2.53761101961531,30,1.50649381193718,sin(0.5x),261
3.28761101961531,33,1.03504172326831,sin(0.5x),448
2.03761101961531,28,1.37726714452442,tanh(x),727
-4.71238898038469,1,-0.793056636369768,sin(0.5x),894
-0.96238898038469,16,-0.0740765034591415,tanh(x),761
-0.46238898038469,18,0.763252686203606,tanh(x),289
-4.21238898038469,3,-0.550144965029282,tanh(x),880
2.53761101961531,30,1.80432258524551,sin(0.5x),352
-0.46238898038469,18,-0.718255716362273,sin(0.5x),560
-0.96238898038469,16,-0.785380748661422,tanh(x),389
1.28761101961531,25,0.850065613404115,sin(0.5x),710
-4.71238898038469,1,-1.26211292654386,tanh(x),64
-2.46238898038469,10,-0.757577964313546,sin(0.5x),153
4.03761101961531,36,0.265897118580762,sin(0.5x),333
-3.46238898038469,6,-0.891582826101185,sin(0.5x),159
-2.21238898038469,11,-1.02784719526704,sin(0.5x),449
-2.21238898038469,11,-1.81407513959797,tanh(x),326
-0.46238898038469,18,-1.09275849857458,tanh(x),973
-1.46238898038469,14,-0.851380065622284,tanh(x),136
4.53761101961531,38,0.788206225146142,tanh(x),485
2.53761101961531,30,0.987445125353798,tanh(x),760
-1.71238898038469,13,-1.0004641564403,tanh(x),989
4.53761101961531,38,1.75287620450991,tanh(x),798
3.03761101961531,32,0.711474549784878,tanh(x),125
-2.46238898038469,10,-0.567726527013213,sin(0.5x),841
1.03761101961531,24,1.11817863354506,sin(0.5x),847
1.03761101961531,24,1.34822495242688,tanh(x),339
0.78761101961531,23,1.5967265956798,tanh(x),703
3.53761101961531,34,1.66732034246376,sin(0.5x),81
-0.96238898038469,16,-0.400248999945143,tanh(x),208
3.78761101961531,35,0.612498309561811,sin(0.5x),558
2.03761101961531,28,0.451493861970702,tanh(x),150
-3.21238898038469,7,-1.19438660333004,tanh(x),101
2.53761101961531,30,2.39957028534073,sin(0.5x),15
4.53761101961531,38,0.888488071591653,tanh(x),997
4.53761101961531,38,0.331461267881063,tanh(x),668
2.03761101961531,28,1.13549027895019,tanh(x),66
3.53761101961531,34,1.93795935087421,sin(0.5x),341
4.53761101961531,38,1.42435836692517,tanh(x),170
4.28761101961531,37,1.73879204924072,sin(0.5x),92
-1.71238898038469,13,-0.947492545100849,tanh(x),761
-0.71238898038469,17,-1.34321677903297,tanh(x),120
-0.21238898038469,19,0.65847016576628,sin(0.5x),762
1.28761101961531,25,-0.67873385926034,sin(0.5x),655
-0.96238898038469,16,-1.07698434480962,sin(0.5x),738
3.03761101961531,32,0.84982632688141,tanh(x),80
-3.96238898038469,4,-0.0358564580588805,sin(0.5x),196
-1.71238898038469,13,-1.09945241923714,tanh(x),261
-3.96238898038469,4,-1.15305380964422,sin(0.5x),472
0.0376110196153103,20,0.678453404608233,tanh(x),161
-1.96238898038469,12,-0.492204653175533,sin(0.5x),683
0.78761101961531,23,1.50304487638281,tanh(x),981
-0.71238898038469,17,-0.288039682991503,tanh(x),18
-2.96238898038469,8,-1.01201751099258,sin(0.5x),311
4.03761101961531,36,1.01541430586579,sin(0.5x),768
-2.46238898038469,10,-1.18850225605342,tanh(x),104
1.78761101961531,27,1.31348372470886,sin(0.5x),417
-2.96238898038469,8,-1.15604337966623,tanh(x),634
3.78761101961531,35,0.625919540802186,sin(0.5x),168
-0.71238898038469,17,-0.443791274316644,tanh(x),631
3.03761101961531,32,1.54178344862845,tanh(x),486
1.78761101961531,27,1.53502981268009,sin(0.5x),448
3.03761101961531,32,1.07993685115036,sin(0.5x),199
1.03761101961531,24,0.548167864079944,tanh(x),785
0.78761101961531,23,-0.133951088678155,sin(0.5x),61
-4.21238898038469,3,0.18037730977492,sin(0.5x),597
1.28761101961531,25,1.06677043736522,sin(0.5x),319
-1.46238898038469,14,-0.143530330999668,sin(0.5x),767
-2.96238898038469,8,-0.928958951960617,sin(0.5x),602
2.78761101961531,31,1.24441265626001,tanh(x),761
0.0376110196153103,20,0.130547065728292,tanh(x),654
0.0376110196153103,20,0.757434281151238,tanh(x),203
3.53761101961531,34,0.579719129171369,sin(0.5x),237
2.53761101961531,30,0.755517056334222,sin(0.5x),491
-0.21238898038469,19,0.392878442010196,sin(0.5x),74
-1.71238898038469,13,-0.369239159456848,tanh(x),104
-2.96238898038469,8,-1.67892814227734,sin(0.5x),950
-1.71238898038469,13,0.010472680984395,sin(0.5x),701
