x,x_index,y,type,id
-3.71238898038469,5,-1.58154756784986,sin(0.5x),755
0.78761101961531,23,0.659747721690096,tanh(x),193
1.28761101961531,25,-0.49161773535955,sin(0.5x),390
-2.96238898038469,8,-1.05964463502474,sin(0.5x),948
-1.46238898038469,14,-0.262921843443345,sin(0.5x),538
-1.71238898038469,13,-1.9785128859222,tanh(x),897
-2.71238898038469,9,-3.30684231356262,sin(0.5x),661
1.28761101961531,25,-0.325613821012802,sin(0.5x),984
0.0376110196153103,20,-0.340346719430135,sin(0.5x),883
2.78761101961531,31,2.32190772441106,tanh(x),400
1.03761101961531,24,2.03862183193746,sin(0.5x),772
2.53761101961531,30,0.662534290509381,sin(0.5x),793
-2.96238898038469,8,-0.945482881850813,sin(0.5x),179
-1.71238898038469,13,-1.11815437663939,tanh(x),256
-0.46238898038469,18,0.574939682486991,sin(0.5x),904
-2.71238898038469,9,-1.11066950710595,tanh(x),436
2.53761101961531,30,0.933485627682855,sin(0.5x),744
3.53761101961531,34,0.656487265669752,tanh(x),297
-2.46238898038469,10,0.429992507469902,tanh(x),94
-2.21238898038469,11,-0.627535319653517,sin(0.5x),331
3.03761101961531,32,2.00384847159454,sin(0.5x),731
-2.96238898038469,8,-0.273187002584951,tanh(x),287
1.03761101961531,24,1.41348212804221,sin(0.5x),763
1.78761101961531,27,0.650872360262905,sin(0.5x),764
3.03761101961531,32,3.67901204336556,tanh(x),946
0.0376110196153103,20,-0.697985878576236,sin(0.5x),891
-3.21238898038469,7,1.1220186249262,tanh(x),401
1.78761101961531,27,0.475777368955,tanh(x),217
0.78761101961531,23,-0.164141064457584,tanh(x),256
-0.21238898038469,19,-1.28645483297872,sin(0.5x),334
-1.71238898038469,13,-1.51730372400977,sin(0.5x),55
-2.96238898038469,8,-2.21346794423721,sin(0.5x),976
4.03761101961531,36,2.95242186188151,sin(0.5x),876
0.28761101961531,21,-2.12069576247531,tanh(x),33
4.03761101961531,36,1.20056536322857,tanh(x),90
-2.21238898038469,11,-0.951180702466202,sin(0.5x),178
-2.21238898038469,11,-0.411548753585385,sin(0.5x),641
-3.21238898038469,7,-0.752800806823445,sin(0.5x),367
-0.21238898038469,19,0.197503897759753,sin(0.5x),355
-2.21238898038469,11,0.475064813644706,tanh(x),376
-4.46238898038469,2,-1.50147381939456,tanh(x),973
-4.21238898038469,3,-1.50689248497743,sin(0.5x),179
0.78761101961531,23,-1.88851200987908,sin(0.5x),450
1.53761101961531,26,-0.011883705556022,sin(0.5x),458
4.03761101961531,36,0.58220349187235,sin(0.5x),288
-1.71238898038469,13,-1.69049098146907,tanh(x),712
4.28761101961531,37,1.17846225450529,sin(0.5x),572
1.28761101961531,25,1.37781182542707,tanh(x),551
0.53761101961531,22,-1.04237351751809,tanh(x),172
-2.71238898038469,9,-1.46941852652088,tanh(x),130
-0.21238898038469,19,-1.00209563726832,sin(0.5x),654
-3.71238898038469,5,-1.57403452270269,sin(0.5x),525
2.53761101961531,30,0.244873261563745,sin(0.5x),564
-0.46238898038469,18,-0.220629498975413,tanh(x),196
4.28761101961531,37,1.07223380048006,tanh(x),964
3.78761101961531,35,-0.031340169041075,tanh(x),392
2.78761101961531,31,-0.0168363926087872,tanh(x),520
3.03761101961531,32,2.29560715584272,tanh(x),906
1.78761101961531,27,0.775575447942002,sin(0.5x),804
-0.96238898038469,16,-2.30725793975894,tanh(x),124
-0.21238898038469,19,-1.55070021970037,tanh(x),415
-3.71238898038469,5,-0.708897715148032,sin(0.5x),835
-0.46238898038469,18,-0.751365244650793,tanh(x),85
4.03761101961531,36,0.462464821615995,tanh(x),631
2.03761101961531,28,1.11131777931243,tanh(x),81
-0.96238898038469,16,1.28940048963398,tanh(x),360
-3.46238898038469,6,-1.6156319244988,tanh(x),110
-0.21238898038469,19,-2.15320530511064,tanh(x),188
3.03761101961531,32,0.172588953468641,sin(0.5x),744
0.78761101961531,23,0.271710185575373,tanh(x),191
0.53761101961531,22,2.62608943260198,sin(0.5x),558
-1.21238898038469,15,-0.379724737691837,sin(0.5x),218
3.53761101961531,34,3.05822249155461,tanh(x),589
3.28761101961531,33,-0.741703972183113,tanh(x),802
3.03761101961531,32,0.342215154655347,tanh(x),377
-2.46238898038469,10,-2.63350354664713,sin(0.5x),545
-2.71238898038469,9,-0.661238172850051,sin(0.5x),481
-4.21238898038469,3,-0.695851069615696,sin(0.5x),208
-4.71238898038469,1,-0.928714831541389,tanh(x),837
-2.96238898038469,8,-0.85540905998763,sin(0.5x),287
4.28761101961531,37,0.71892067548668,tanh(x),905
-1.21238898038469,15,-0.89917505845307,tanh(x),106
1.78761101961531,27,-0.776225713534828,sin(0.5x),150
3.28761101961531,33,1.94611665665274,sin(0.5x),271
-1.71238898038469,13,-1.65529988364042,tanh(x),673
-4.71238898038469,1,0.043640888799393,sin(0.5x),483
4.03761101961531,36,0.604814310408594,sin(0.5x),650
-1.71238898038469,13,-1.0809468130683,sin(0.5x),267
-0.71238898038469,17,-0.237020268877968,tanh(x),203
-0.21238898038469,19,-0.769692688652625,sin(0.5x),208
-0.46238898038469,18,0.672979651361648,tanh(x),141
-4.46238898038469,2,-2.51159570868356,tanh(x),896
-3.21238898038469,7,-0.540758638875803,tanh(x),449
-0.21238898038469,19,0.575943296986077,sin(0.5x),805
-3.71238898038469,5,0.786560674853521,sin(0.5x),334
-4.46238898038469,2,-0.723769990594872,sin(0.5x),26
4.03761101961531,36,2.00621972223909,tanh(x),970
-0.71238898038469,17,-2.00005641171399,sin(0.5x),633
0.28761101961531,21,1.16657516893733,tanh(x),279
-3.71238898038469,5,0.63238339231205,sin(0.5x),301
3.78761101961531,35,0.200317704474134,tanh(x),7
1.53761101961531,26,-0.354299742431256,sin(0.5x),270
-1.71238898038469,13,-0.553918786518305,sin(0.5x),546
4.28761101961531,37,1.20375319964451,tanh(x),399
2.03761101961531,28,0.284358607579403,sin(0.5x),796
3.53761101961531,34,0.181392261746553,sin(0.5x),30
-2.21238898038469,11,-1.60445338659544,tanh(x),430
-4.21238898038469,3,-1.81281548891118,sin(0.5x),631
-1.71238898038469,13,0.112960112255333,tanh(x),822
-4.46238898038469,2,-1.71278324224527,sin(0.5x),707
-4.46238898038469,2,-0.248441203130547,sin(0.5x),335
-1.96238898038469,12,-1.96145562576729,tanh(x),408
-3.96238898038469,4,-0.45609548055505,tanh(x),742
2.28761101961531,29,2.72439226847009,sin(0.5x),227
-4.71238898038469,1,-1.36485519887174,sin(0.5x),368
1.03761101961531,24,1.21463548603245,tanh(x),15
1.03761101961531,24,3.83162931832603,tanh(x),993
-3.96238898038469,4,-1.6430674666325,tanh(x),716
-4.46238898038469,2,-0.734401240137913,tanh(x),946
3.78761101961531,35,2.00498297566559,tanh(x),441
-2.46238898038469,10,-0.650357135193392,sin(0.5x),538
3.53761101961531,34,0.800635506439956,sin(0.5x),373
3.03761101961531,32,0.936972030073989,tanh(x),364
3.28761101961531,33,-2.74577687923059,sin(0.5x),636
-4.46238898038469,2,-1.54021407125735,tanh(x),417
-1.96238898038469,12,-0.663734543875295,sin(0.5x),799
-1.21238898038469,15,0.150754167428896,sin(0.5x),458
2.03761101961531,28,2.06352679440303,tanh(x),733
-4.71238898038469,1,-0.654270890904653,tanh(x),828
-1.46238898038469,14,-0.503316838371094,sin(0.5x),115
-1.96238898038469,12,0.813106645670286,sin(0.5x),394
2.03761101961531,28,0.483619967236128,sin(0.5x),103
1.28761101961531,25,1.66565193120349,tanh(x),255
4.03761101961531,36,0.529721668362903,sin(0.5x),343
1.28761101961531,25,0.206394767752243,tanh(x),886
2.78761101961531,31,1.35796622079219,tanh(x),156
1.53761101961531,26,1.58932760625108,sin(0.5x),631
1.28761101961531,25,0.499336532734981,sin(0.5x),186
-1.46238898038469,14,-1.86934399190743,sin(0.5x),815
-4.71238898038469,1,-1.47551828799148,sin(0.5x),581
-4.21238898038469,3,-0.995461044977747,tanh(x),395
-3.71238898038469,5,-1.03988965771935,sin(0.5x),138
-4.21238898038469,3,-0.273128645706263,tanh(x),325
4.53761101961531,38,0.764600508973695,tanh(x),283
0.53761101961531,22,0.297861260216691,tanh(x),365
-2.46238898038469,10,-1.37145695802973,tanh(x),256
-2.46238898038469,10,1.31386668341813,sin(0.5x),526
3.03761101961531,32,0.907640587860568,sin(0.5x),539
2.53761101961531,30,3.21652461268595,tanh(x),267
0.0376110196153103,20,-0.65906046467992,tanh(x),737
-4.46238898038469,2,0.85683388875026,sin(0.5x),716
4.53761101961531,38,0.13647820932347,sin(0.5x),707
-2.21238898038469,11,0.0685545203911869,tanh(x),344
-2.46238898038469,10,-1.88214538557889,sin(0.5x),86
3.78761101961531,35,0.582351105442397,tanh(x),686
-2.71238898038469,9,-3.57769390080624,sin(0.5x),91
0.78761101961531,23,2.26173085699756,tanh(x),541
-0.71238898038469,17,0.6085223930334,sin(0.5x),846
3.78761101961531,35,-0.158751172119917,tanh(x),55
-0.21238898038469,19,1.84953930608596,tanh(x),930
-4.46238898038469,2,-2.42781245782764,tanh(x),508
-3.21238898038469,7,-1.18936875207032,sin(0.5x),975
3.03761101961531,32,1.94288051529719,sin(0.5x),107
-1.96238898038469,12,-1.27084822512732,tanh(x),893
-0.21238898038469,19,-2.54508475959792,sin(0.5x),93
-4.71238898038469,1,0.837043422413224,sin(0.5x),631
0.53761101961531,22,-0.110711149409777,tanh(x),812
-2.96238898038469,8,-0.702049867501666,tanh(x),301
-4.71238898038469,1,-1.90125811673295,tanh(x),577
2.78761101961531,31,1.50186921954087,sin(0.5x),732
-0.71238898038469,17,0.507998198165065,sin(0.5x),405
4.53761101961531,38,0.423840426027729,sin(0.5x),82
-4.71238898038469,1,-0.90652771771929,sin(0.5x),982
-4.46238898038469,2,-1.42969962315067,sin(0.5x),256
2.28761101961531,29,1.2837842384496,tanh(x),623
-2.96238898038469,8,1.60334911341237,sin(0.5x),185
-1.71238898038469,13,-0.465452879087735,sin(0.5x),581
3.03761101961531,32,0.778297282910706,tanh(x),252
-1.46238898038469,14,0.0799911229043055,tanh(x),52
2.03761101961531,28,-1.26428952951552,sin(0.5x),674
4.03761101961531,36,0.999912136850965,tanh(x),69
-2.96238898038469,8,-1.03909702768184,sin(0.5x),78
-3.71238898038469,5,-0.311506536912516,sin(0.5x),840
-3.96238898038469,4,-0.730261426291181,tanh(x),314
3.78761101961531,35,2.9664728761801,tanh(x),703
-2.71238898038469,9,0.531071834323088,tanh(x),366
0.53761101961531,22,1.23985568757413,tanh(x),539
-0.71238898038469,17,0.321009818575371,sin(0.5x),209
-0.21238898038469,19,-1.37060765549686,sin(0.5x),660
-3.96238898038469,4,-1.2584209142151,sin(0.5x),366
-2.96238898038469,8,-2.02543636593991,sin(0.5x),87
1.28761101961531,25,0.196010482621541,sin(0.5x),509
1.53761101961531,26,0.720571186616133,sin(0.5x),505
4.53761101961531,38,1.78426902177898,sin(0.5x),126
-0.46238898038469,18,0.979087038244724,sin(0.5x),98
0.78761101961531,23,2.70209238021308,tanh(x),174
-2.71238898038469,9,0.670125080249336,sin(0.5x),972
-4.71238898038469,1,-1.02655156777821,tanh(x),419
2.03761101961531,28,0.779668553393552,tanh(x),243
2.78761101961531,31,0.716327769960562,sin(0.5x),661
3.78761101961531,35,0.773048783552091,tanh(x),689
3.28761101961531,33,0.207944186227877,sin(0.5x),236
0.53761101961531,22,-0.643315276349317,tanh(x),383
-0.46238898038469,18,-1.0680838058021,sin(0.5x),69
2.03761101961531,28,-0.268948322503623,sin(0.5x),719
-3.46238898038469,6,-1.31330636887323,sin(0.5x),573
1.78761101961531,27,3.52067411969432,sin(0.5x),358
4.53761101961531,38,2.62005523036721,sin(0.5x),25
1.28761101961531,25,2.48596062527728,tanh(x),639
-1.46238898038469,14,-0.331343185597579,tanh(x),780
-0.96238898038469,16,-0.779978635932395,tanh(x),403
-1.96238898038469,12,0.140290374091212,sin(0.5x),104
3.53761101961531,34,1.36573212571129,sin(0.5x),826
-2.21238898038469,11,0.638079813820629,sin(0.5x),464
-2.21238898038469,11,-1.5969099660751,tanh(x),187
0.28761101961531,21,0.536016871411921,sin(0.5x),101
-4.71238898038469,1,-2.53173383251203,tanh(x),158
-0.71238898038469,17,-1.37655417260232,sin(0.5x),492
-1.21238898038469,15,0.125132112305672,sin(0.5x),922
0.78761101961531,23,1.69903257530145,tanh(x),606
-2.71238898038469,9,-0.910703306000039,tanh(x),494
2.53761101961531,30,-2.23542837875324,sin(0.5x),30
-4.71238898038469,1,-0.14440639014876,sin(0.5x),402
-4.46238898038469,2,-2.05553389437409,tanh(x),697
1.28761101961531,25,0.367122485717416,sin(0.5x),468
-2.21238898038469,11,-1.59035512415316,sin(0.5x),171
-0.21238898038469,19,0.372272625889479,tanh(x),804
4.03761101961531,36,0.531634503336218,tanh(x),212
-2.96238898038469,8,-0.826993157032487,sin(0.5x),542
4.53761101961531,38,-0.203441171577918,sin(0.5x),889
4.03761101961531,36,0.443211502958919,tanh(x),969
0.53761101961531,22,-1.32970338122783,sin(0.5x),999
4.53761101961531,38,1.19595811495037,sin(0.5x),443
1.28761101961531,25,-0.254350998076753,tanh(x),919
-0.71238898038469,17,0.030073901518395,sin(0.5x),461
-0.21238898038469,19,-0.770721316806744,tanh(x),904
-4.71238898038469,1,-0.216734596793078,tanh(x),410
1.03761101961531,24,1.30185499651661,tanh(x),424
2.78761101961531,31,1.10467506840381,tanh(x),983
-4.71238898038469,1,-0.431287001098024,sin(0.5x),947
4.03761101961531,36,0.830109446926485,tanh(x),570
3.03761101961531,32,0.648207934870707,tanh(x),706
0.0376110196153103,20,3.04025106439606,sin(0.5x),87
4.53761101961531,38,1.46588143872237,sin(0.5x),316
-2.96238898038469,8,0.453297868188522,sin(0.5x),465
-4.21238898038469,3,0.0403802961130126,tanh(x),217
0.0376110196153103,20,-0.464869300452672,tanh(x),467
-1.71238898038469,13,-1.906734366424,sin(0.5x),163
4.28761101961531,37,0.0470852577494844,sin(0.5x),207
-4.71238898038469,1,-1.61708297891574,tanh(x),297
-2.71238898038469,9,-2.42254875007961,sin(0.5x),979
-4.71238898038469,1,-0.810834434448053,sin(0.5x),869
-1.96238898038469,12,-1.78637440091689,tanh(x),277
0.0376110196153103,20,0.365538494031963,sin(0.5x),657
4.28761101961531,37,1.86382591321404,sin(0.5x),819
-2.46238898038469,10,-0.265387594906811,sin(0.5x),968
1.78761101961531,27,0.583853186241305,tanh(x),393
2.28761101961531,29,2.62271154343121,sin(0.5x),722
1.78761101961531,27,0.618203311432296,sin(0.5x),296
4.28761101961531,37,-1.21057081638625,tanh(x),181
-0.46238898038469,18,-1.53489952183362,tanh(x),184
2.03761101961531,28,2.20485395391864,tanh(x),357
-2.46238898038469,10,-0.0859196310944951,tanh(x),497
1.03761101961531,24,-0.0543194808590032,tanh(x),563
3.28761101961531,33,-1.20706547384996,tanh(x),935
1.28761101961531,25,1.0060974029893,sin(0.5x),316
-4.46238898038469,2,-1.48997512102767,tanh(x),456
-3.46238898038469,6,-0.553519975593356,sin(0.5x),609
-3.46238898038469,6,-0.126434732923609,tanh(x),858
-4.71238898038469,1,-0.512303757969695,tanh(x),955
0.78761101961531,23,0.0429994601854131,tanh(x),175
-0.71238898038469,17,-0.537676654655148,tanh(x),591
2.78761101961531,31,1.46183547319834,tanh(x),240
4.03761101961531,36,0.0688195857663771,sin(0.5x),29
-3.46238898038469,6,-0.732743219733269,sin(0.5x),908
-1.71238898038469,13,-2.38023442239671,tanh(x),656
-3.21238898038469,7,-0.366435708031989,sin(0.5x),402
3.28761101961531,33,1.34238704141015,sin(0.5x),762
4.53761101961531,38,1.69366599941645,sin(0.5x),493
0.0376110196153103,20,-0.173772295955095,tanh(x),798
-1.21238898038469,15,-0.920769517833642,tanh(x),373
1.28761101961531,25,-0.952218228381477,sin(0.5x),634
1.03761101961531,24,1.1595829747536,tanh(x),755
-1.21238898038469,15,0.18782323594976,tanh(x),85
-1.46238898038469,14,-1.64593063828854,tanh(x),215
-1.71238898038469,13,-0.610079719175207,sin(0.5x),606
-1.46238898038469,14,-2.57396978601378,tanh(x),40
2.03761101961531,28,0.775833493699422,tanh(x),487
4.53761101961531,38,0.882811907679109,tanh(x),77
2.28761101961531,29,0.264960812811002,sin(0.5x),16
0.53761101961531,22,-0.126695179139344,tanh(x),524
-4.21238898038469,3,-0.621419791651579,tanh(x),54
-0.46238898038469,18,-2.69092335329705,tanh(x),369
3.53761101961531,34,-0.239158704253713,tanh(x),753
4.28761101961531,37,2.52850722881892,tanh(x),297
-2.21238898038469,11,0.193496512930448,tanh(x),602
-1.71238898038469,13,-2.78890802099513,sin(0.5x),568
2.03761101961531,28,1.41098217174524,sin(0.5x),94
-3.46238898038469,6,-0.989552799687057,sin(0.5x),323
-0.96238898038469,16,-1.54854873876951,tanh(x),26
3.53761101961531,34,0.515434939372766,sin(0.5x),908
4.53761101961531,38,-0.823648505435988,sin(0.5x),233
-3.46238898038469,6,-2.05936315909014,sin(0.5x),789
-3.46238898038469,6,-1.01629447153232,tanh(x),513
-4.21238898038469,3,-1.04243372394691,tanh(x),854
2.03761101961531,28,-0.389471368960161,tanh(x),627
-3.71238898038469,5,-0.373090442794662,tanh(x),749
1.28761101961531,25,0.829273985441105,tanh(x),710
3.03761101961531,32,0.893855898534225,tanh(x),262
-1.46238898038469,14,0.0386902312473888,sin(0.5x),956
4.03761101961531,36,2.95717214107946,tanh(x),591
-3.71238898038469,5,-0.856286532072384,tanh(x),55
1.53761101961531,26,0.929173602852341,tanh(x),344
-1.71238898038469,13,-0.896272072137287,tanh(x),619
-1.46238898038469,14,-1.36444120392717,sin(0.5x),313
-3.71238898038469,5,-2.08451092675004,tanh(x),304
-4.46238898038469,2,-0.90693532313818,sin(0.5x),120
-2.96238898038469,8,-0.333656668182496,sin(0.5x),384
1.78761101961531,27,1.05386637690678,tanh(x),202
1.78761101961531,27,-0.273218409662106,tanh(x),36
0.78761101961531,23,-0.0693839164854766,tanh(x),459
0.0376110196153103,20,-0.17931301750135,tanh(x),279
2.03761101961531,28,-0.129899512468513,sin(0.5x),760
-2.71238898038469,9,-2.12468873948705,sin(0.5x),440
4.28761101961531,37,1.2357952627066,tanh(x),659
-2.96238898038469,8,-0.578277580200836,sin(0.5x),957
0.0376110196153103,20,0.537288251326094,tanh(x),841
0.78761101961531,23,1.38886175936747,tanh(x),814
0.0376110196153103,20,1.7653466356601,tanh(x),28
2.53761101961531,30,1.30411031290475,tanh(x),32
-0.21238898038469,19,0.280910111564537,sin(0.5x),862
2.78761101961531,31,1.12078044987069,sin(0.5x),508
2.03761101961531,28,1.15731817090771,sin(0.5x),704
-0.46238898038469,18,-1.31766627476291,tanh(x),86
4.53761101961531,38,-0.383283413949609,sin(0.5x),264
4.03761101961531,36,0.431948220227071,tanh(x),979
-2.21238898038469,11,-0.283816523454374,tanh(x),491
-4.71238898038469,1,-2.25451056588242,tanh(x),135
0.0376110196153103,20,-0.179906473007931,sin(0.5x),217
-4.21238898038469,3,-1.335452866012,sin(0.5x),126
1.78761101961531,27,3.4874898665848,tanh(x),608
1.53761101961531,26,0.928880011028326,sin(0.5x),595
-3.96238898038469,4,-0.604055992517382,sin(0.5x),907
-4.46238898038469,2,0.736962465535671,sin(0.5x),603
0.28761101961531,21,1.11596035224975,tanh(x),133
-0.21238898038469,19,1.32370505547715,tanh(x),523
-2.96238898038469,8,-0.660150012982931,sin(0.5x),9
4.03761101961531,36,1.35860729137994,sin(0.5x),702
-0.96238898038469,16,0.841703409084858,sin(0.5x),517
-1.96238898038469,12,-0.187414517792196,sin(0.5x),217
-4.21238898038469,3,-0.931520696814845,tanh(x),619
2.53761101961531,30,1.01253436366768,tanh(x),415
-0.21238898038469,19,0.880251097423541,tanh(x),417
-0.71238898038469,17,-0.398585699876982,sin(0.5x),814
-0.71238898038469,17,-2.23307592240569,tanh(x),987
3.03761101961531,32,1.84531161372355,tanh(x),333
-2.21238898038469,11,0.243381828296407,tanh(x),519
2.03761101961531,28,1.58585323809089,tanh(x),218
1.28761101961531,25,1.32100146002003,sin(0.5x),443
3.53761101961531,34,0.826635645574574,tanh(x),108
-1.46238898038469,14,0.270056756263187,sin(0.5x),50
4.03761101961531,36,1.57112340937171,tanh(x),184
4.28761101961531,37,0.639330115310561,sin(0.5x),97
-1.46238898038469,14,-0.0499388877628325,sin(0.5x),875
-1.21238898038469,15,-0.442117499323392,sin(0.5x),476
1.78761101961531,27,1.94365179978877,sin(0.5x),729
-3.21238898038469,7,-1.13534789556325,tanh(x),886
1.78761101961531,27,0.0335975808770903,tanh(x),156
-3.96238898038469,4,-0.0545475559016176,sin(0.5x),803
-0.96238898038469,16,-1.24756298289741,tanh(x),54
0.28761101961531,21,0.375579571473169,sin(0.5x),246
-1.71238898038469,13,-0.981550261315365,sin(0.5x),162
-3.21238898038469,7,-1.13376591420446,tanh(x),397
2.78761101961531,31,2.50651845971761,tanh(x),802
-0.46238898038469,18,2.26335506759438,sin(0.5x),133
-3.46238898038469,6,-0.748830193589673,tanh(x),206
-3.96238898038469,4,-0.770248371767126,sin(0.5x),206
-3.71238898038469,5,-3.33796505432725,sin(0.5x),125
-0.21238898038469,19,1.3423387089973,sin(0.5x),348
0.53761101961531,22,-0.218435058578431,tanh(x),714
-3.21238898038469,7,-1.222750808668,sin(0.5x),638
1.03761101961531,24,1.2264883474655,tanh(x),940
3.28761101961531,33,0.0193440371004829,tanh(x),976
-0.71238898038469,17,0.322902492919838,tanh(x),677
-0.96238898038469,16,0.288467271703593,tanh(x),708
2.03761101961531,28,1.76120780924659,sin(0.5x),920
1.78761101961531,27,1.47848545429081,tanh(x),481
-2.71238898038469,9,0.471088910746937,sin(0.5x),258
-3.21238898038469,7,0.859828182570245,tanh(x),646
4.53761101961531,38,0.681246747474945,sin(0.5x),352
3.28761101961531,33,-1.11017955189798,tanh(x),794
-0.71238898038469,17,0.863195877194726,sin(0.5x),873
-4.71238898038469,1,1.57960891808408,sin(0.5x),423
1.53761101961531,26,1.14068966651794,sin(0.5x),30
3.28761101961531,33,3.09566049275029,tanh(x),772
-2.71238898038469,9,-3.07095331209112,tanh(x),659
-0.21238898038469,19,0.234339123933807,tanh(x),175
4.03761101961531,36,-1.12486916868241,sin(0.5x),773
-4.71238898038469,1,1.26872858277055,sin(0.5x),468
3.53761101961531,34,0.929466673451656,tanh(x),670
3.53761101961531,34,2.34862451556489,tanh(x),51
1.28761101961531,25,1.91334115916878,tanh(x),876
-3.21238898038469,7,-1.83623004032903,tanh(x),756
4.53761101961531,38,-0.828783692154252,sin(0.5x),71
-3.96238898038469,4,-1.48741660543842,sin(0.5x),709
-3.71238898038469,5,-1.59938436827786,sin(0.5x),491
1.78761101961531,27,1.37523256921453,tanh(x),909
4.28761101961531,37,-1.42907964573099,tanh(x),415
-4.46238898038469,2,-3.34138376795801,tanh(x),830
2.78761101961531,31,1.31683924136065,tanh(x),117
-4.21238898038469,3,-3.09378087136291,sin(0.5x),822
-3.71238898038469,5,-1.31576937104692,tanh(x),473
4.28761101961531,37,1.22819142609833,sin(0.5x),492
-2.71238898038469,9,-1.33756112277025,sin(0.5x),431
-2.21238898038469,11,-0.261751208507175,tanh(x),20
4.28761101961531,37,0.872476033588331,tanh(x),144
-1.21238898038469,15,-1.13234055183319,sin(0.5x),37
-4.71238898038469,1,-1.7578838894709,tanh(x),369
1.03761101961531,24,-0.521283515608586,tanh(x),558
3.28761101961531,33,3.76176531608359,sin(0.5x),230
3.78761101961531,35,-0.676014364413909,tanh(x),543
1.28761101961531,25,2.97977483988723,sin(0.5x),369
-1.46238898038469,14,-0.91017008650377,sin(0.5x),965
-3.46238898038469,6,-0.206588198981511,tanh(x),115
3.28761101961531,33,1.45205152196201,tanh(x),345
3.53761101961531,34,0.817706430669928,tanh(x),122
-0.46238898038469,18,-0.607468523486546,sin(0.5x),306
-1.96238898038469,12,-1.39986449210625,sin(0.5x),5
-4.21238898038469,3,0.77119794476973,tanh(x),792
-3.21238898038469,7,-1.85925785549872,sin(0.5x),233
2.53761101961531,30,0.171955779745116,tanh(x),321
1.53761101961531,26,0.0504896991705466,tanh(x),539
1.28761101961531,25,0.864569166609791,tanh(x),234
-4.71238898038469,1,-1.25806422526473,tanh(x),884
-1.46238898038469,14,-2.53434363475939,sin(0.5x),689
0.78761101961531,23,0.582446331375778,tanh(x),138
0.78761101961531,23,1.5753265962779,tanh(x),249
3.28761101961531,33,-0.121205692959937,sin(0.5x),540
-3.71238898038469,5,-1.15176064891497,tanh(x),529
0.0376110196153103,20,-0.670869062065622,sin(0.5x),291
-2.21238898038469,11,0.622823146450204,tanh(x),224
-3.21238898038469,7,-0.398979442086891,sin(0.5x),950
0.28761101961531,21,0.307593819069679,sin(0.5x),92
-2.46238898038469,10,0.63282838092866,tanh(x),970
-1.21238898038469,15,-0.703077088520599,tanh(x),382
2.28761101961531,29,-0.347783054862458,sin(0.5x),387
-1.96238898038469,12,-1.90880949109455,tanh(x),739
3.53761101961531,34,-0.12466430559509,tanh(x),774
-3.96238898038469,4,-0.504001247098593,sin(0.5x),532
-2.21238898038469,11,-0.121809042946913,sin(0.5x),395
-2.21238898038469,11,-1.32636130037399,tanh(x),640
0.53761101961531,22,-1.01738489533144,sin(0.5x),647
3.28761101961531,33,1.40573676764113,sin(0.5x),569
4.03761101961531,36,1.50644064478884,sin(0.5x),205
-1.46238898038469,14,0.0102133317627806,tanh(x),558
-2.46238898038469,10,-0.214944095591227,sin(0.5x),812
2.53761101961531,30,3.62692351933987,sin(0.5x),570
1.78761101961531,27,0.438858389612793,sin(0.5x),73
1.28761101961531,25,0.775037849493693,tanh(x),186
-1.21238898038469,15,-2.83604502140747,sin(0.5x),459
-2.21238898038469,11,-0.725880861627167,sin(0.5x),513
2.28761101961531,29,2.91788314025791,sin(0.5x),629
1.53761101961531,26,1.26091677054928,tanh(x),513
0.28761101961531,21,-0.645631887466953,sin(0.5x),120
4.53761101961531,38,-0.255122031490052,tanh(x),600
-0.21238898038469,19,-0.441050520878551,sin(0.5x),121
1.03761101961531,24,0.973931562457285,sin(0.5x),682
-2.96238898038469,8,-0.311813951873664,tanh(x),726
3.53761101961531,34,2.73815513424835,tanh(x),2
-2.21238898038469,11,-0.54041293371557,sin(0.5x),454
1.03761101961531,24,0.964938713072472,sin(0.5x),108
0.78761101961531,23,-0.560723817735933,tanh(x),724
0.78761101961531,23,-0.270657123654872,sin(0.5x),85
-4.71238898038469,1,-1.50707190542394,tanh(x),407
-3.96238898038469,4,-2.15255228660869,sin(0.5x),822
-1.96238898038469,12,-0.375697512279848,tanh(x),158
-1.71238898038469,13,1.11901261343848,sin(0.5x),884
-4.71238898038469,1,-1.07147575938721,sin(0.5x),521
-1.71238898038469,13,-1.91669759856381,sin(0.5x),368
3.53761101961531,34,2.08855740361773,tanh(x),432
-2.46238898038469,10,-1.38115927672375,tanh(x),100
-1.71238898038469,13,0.255025625486151,tanh(x),971
3.53761101961531,34,1.85349516277653,tanh(x),173
-0.46238898038469,18,-0.534503220864579,sin(0.5x),421
-2.21238898038469,11,-1.10848870486045,sin(0.5x),10
0.28761101961531,21,1.08636634592693,sin(0.5x),500
-3.71238898038469,5,-0.643674777361097,tanh(x),108
-4.21238898038469,3,-2.86773412184303,sin(0.5x),967
2.53761101961531,30,1.94895559686695,tanh(x),380
-0.21238898038469,19,-0.141386835703025,tanh(x),233
4.28761101961531,37,1.62489147639326,sin(0.5x),752
-0.96238898038469,16,0.631982212042699,sin(0.5x),713
0.0376110196153103,20,1.1373341364143,tanh(x),774
-3.71238898038469,5,-0.753217904223148,sin(0.5x),964
-0.21238898038469,19,-0.329372588677409,sin(0.5x),909
-3.46238898038469,6,-1.68642025317388,tanh(x),282
0.28761101961531,21,0.582618117005046,sin(0.5x),127
